num__age,num__gaming_hours,num__study_hours,num__sleep_hours,num__attendance,num__social_activity,num__device_usage,num__reaction_time_ms,num__addiction_score,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__gaming_genre_Casual,cat__gaming_genre_FPS,cat__gaming_genre_RPG,cat__stress_level_High,cat__stress_level_Low,cat__stress_level_Medium,grades
-1.5247749274567524,1.621073386564808,1.4076721475942453,-0.8967026377051982,-0.993458121056258,-1.4379943397449206,0.944261401328629,-1.472380519259637,1.8367862486825832,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,62.27856967406894
0.4037941507494166,-0.6469651658538613,-1.0206015712725034,0.019754600264475033,0.4160862047109073,1.107001467970026,0.009222765594925327,0.6396891357975834,0.011737333424333281,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,63.74
-0.7533472961742848,1.0930186090932856,1.1702928257178487,-0.7023026175298128,-0.5383469457624317,-1.5770651489096714,1.6316811098126955,-0.5163233150047567,1.1973240607466134,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,78.63854946044593
0.7895079663906504,-0.7465164763607877,0.9484793610136744,0.026697458127881497,-1.7112334603768062,1.4129572481324788,-1.4912740174401882,-0.08489445253879936,-1.044765411861183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.11
-1.1390611118155185,-0.24875992382615608,-1.1645857501155639,1.1306118584095335,-1.4598387159287882,1.107001467970026,-0.13121782000934631,-0.16758780873808712,-0.19876885266638994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44.9
1.1752217820318842,0.3831744820004199,1.3181684688539643,0.20026890471304684,1.3696524767551148,-1.0903173168330427,0.3898906686801882,-0.2841718846911814,0.3870738350389243,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85.47
0.018080335108182834,-0.9715890044634037,1.4232380047664686,0.17944033112282684,-0.0632975665985898,-0.11682165267978437,-1.628018798160137,1.3554611369979765,-0.8839069111692153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0
1.1752217820318842,0.7683947704837434,0.5826817174664396,-1.3827026881436613,-0.5123405928884978,0.20999474885738104,0.6338137910455022,-0.15301479924395012,0.8617057074510265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51.23
0.018080335108182834,-1.6857614494043969,-1.3163528575447359,-1.4590741246411336,-0.26007897001134866,0.3560190984803698,-0.8001585040717984,1.6364152037570312,-1.5531577103444387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44.52
-0.36763348053305095,-0.09726879914170293,0.08846575224836746,-1.3965884038704741,-1.1763694696029194,-1.285016449663694,0.060964033975446356,0.427533230138755,0.3056516309849653,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.77
0.018080335108182834,-0.7378598406645331,1.267579433044241,-1.1535883786512429,0.9431482896226145,-1.5422974466184838,-0.6523263086988808,0.994863878817476,-0.4211904832528144,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,93.3485808810224
-0.36763348053305095,-1.239944711047292,-1.4175309291641836,0.3182974883909592,-0.05029439016162285,0.870581092389949,-0.34187869841575397,0.7708462212448146,-1.674298062717402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,61.79
-1.1390611118155185,1.486895533272864,-1.090647928547506,0.45021178779568516,0.8720642584338651,-0.9929677504177167,0.3898906686801882,-1.228028429834693,1.6957868221501184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.53
1.1752217820318842,0.08019223263151362,1.6645087909359209,-1.0355597949733306,0.9344795053313041,-1.730043038990898,0.012918570479248187,-0.09743401884770793,-0.3199092050393535,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,82.92
0.4037941507494166,-0.03667234926792183,1.5438733978511943,-0.8550454905247588,1.7138032131201604,0.09178456106734259,-0.3492703081844,-0.2485866289496842,0.339412057056119,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,95.73
0.018080335108182834,0.9198858951681963,-1.4797943578530746,0.8737261174634882,1.281230876983743,0.2308553702320936,0.1718381805051348,-1.1880373805252011,0.6790022251836064,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.71
0.018080335108182834,-0.20980506319301107,0.5865731817594956,0.1933260468496404,0.8451910271308009,-0.6800584297970266,-0.0905639662817942,0.17064157440490035,-0.5145281318024748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,84.1
-0.36763348053305095,0.33123466782289307,1.17807575430396,-0.598159749578714,1.4181976687864564,0.9192558755976121,0.6079431568552415,-0.41397334134826164,0.26791939008191124,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,89.63
-1.1390611118155185,-1.1360650826922387,0.6293792889831079,0.20026890471304684,1.743277079710618,-0.5131734587993251,-1.857158700988159,0.84337236151796,-1.0308640599495313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.7895079663906504,-0.01503076002728575,-0.4213160701419278,-0.8203312012077252,0.3302652402269291,-0.8330363198782528,0.08313886328138385,-0.1679267159356249,-0.045853981638223226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.69
0.018080335108182834,0.03690905415024107,1.3765404332498,-0.31350257717904273,1.2630264299719893,-0.2906601641357233,0.5820725226649809,0.1974152430104082,-0.27423333447249837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98.56
-0.36763348053305095,-1.6121800459862339,0.5865731817594956,0.9639832696877741,0.9093400308865017,-0.047286248097408716,-1.077343870396019,1.53711539487838,-0.871991466673514,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0
-1.5247749274567524,0.04989400769462288,0.27914750260809623,0.49881179283953103,-0.3909776128101448,1.1417691702612143,-0.4305780156395046,0.06693597195825242,0.1447931302929979,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,72.14
-0.36763348053305095,0.3701895284560381,-1.6899334296780817,0.12389746821557387,1.6479204525061966,-1.730043038990898,0.17553398538945766,0.012710820352163182,0.42480607594197833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37.96
0.4037941507494166,0.6731717778249444,-0.6548039277252689,0.3877260670250251,-0.09710582533470266,-1.5701116084514342,0.06465983885976921,-0.6623923171436628,0.5082141874118878,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,62.089784336655846
-1.1390611118155185,-0.4954740411694082,1.1352696470803476,0.2072117625764533,-0.2618127268696117,-0.9164788053771036,-0.07208494186017957,0.7908417458995596,-0.4331059277485158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.95
-1.5247749274567524,1.6037601151722989,-0.05551842659469301,-1.0355597949733306,-1.0411364346584682,-0.6661513488805514,1.6353769146970183,-1.6262443869419194,1.8983493785770404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.28
-0.7533472961742848,-0.5603988088913169,-0.5886490347433222,-0.28573114572541625,0.9466158033391395,-0.25589246184453535,-1.3286586025299787,0.1523405857378461,-0.46488044640371934,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,77.13
-0.7533472961742848,0.911229259471942,-0.05162696230163741,0.8112403966928288,0.42995625957700456,-1.4101801779119703,0.01661437536357105,-1.016889245768478,0.6015518359615478,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.25
0.018080335108182834,-0.5647271267394439,0.23244993109142795,-1.452131266777727,-0.448191589132797,-0.4575451351334246,-0.9369032847917473,0.11370516521850715,-0.5621899097852798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68.90398308133864
0.018080335108182834,-1.404420789276127,1.7345551482109232,-0.8481026326613517,-0.12311217820863535,-1.618786391659097,-1.9495538230962324,1.4886516656304365,-1.181793023561748,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0
0.4037941507494166,-0.58636871598008,-1.0206015712725034,0.9778689854145877,-1.0255326229341077,0.557671771769259,-1.3397460171829476,0.206904644541475,-0.236501093569444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59.07
-1.1390611118155185,-1.0581553614259485,1.2909282188025746,-1.05638836856355,1.6193134643448706,-0.5896624038399383,-0.8371165529150277,0.7135709048608817,-1.001075448710278,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0
-0.36763348053305095,-0.620995258765098,0.3569767884692097,-1.2646741044657488,-1.3956897121730867,-1.1528991809571805,-0.9295116750231013,0.7278050071574791,-0.6694289102465917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.01
1.5609355976731178,0.2879514893416205,1.6294856122984196,-0.8481026326613517,1.5542975821600382,0.9053487946811369,-0.6005850403183598,-0.3356857787169686,-0.4549509093239681,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,86.08
-1.5247749274567524,1.30510618365152,0.23634139538448354,-0.13993113059387738,-0.23060510342089102,1.072233765678838,0.3972822784488339,-0.9480910846682508,1.149662282763808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.85
0.018080335108182834,0.010939147061477854,0.11181453800670144,-0.03578826264277792,-0.09623894690557112,-0.03337916718093358,-0.012952063711012492,0.3614463266188327,0.39104564987082463,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,77.25369756185535
0.018080335108182834,-1.3394960215542184,0.10792307371364583,-0.008016831189151447,-0.30689040518442845,0.272576612981519,-0.3012248446882018,2.03429225366672,-1.054694948940934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85.16
1.5609355976731178,1.5994317973241718,-0.2033940697308091,-0.9939026477928905,0.5721243219545047,0.9748841992635126,2.02713223243525,-1.1876984733276634,1.9857293048788496,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.41
0.7895079663906504,0.7077983206099623,-0.3668355700391479,-1.132759805061023,0.1005424565071877,-1.6813682557832352,0.4157613028704488,-0.6844212849836362,0.8358889110436736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.68
0.7895079663906504,0.872274398838797,1.3959977547150786,0.3599546355713986,1.0133654423822336,0.7593244450581482,-0.17187167373689877,-0.8962382834449267,0.309623445816866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,85.49602597754
1.1752217820318842,0.6558585064324355,-0.7481990707586055,0.5890689450638169,-0.43692216955409313,-1.1459456404989432,0.46750257125096956,-0.6935717793171643,0.71077674383881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.4509393274841
0.4037941507494166,-1.1490500362366203,0.13905478805809135,-0.20935970922794328,-1.346277641712614,1.6215634618796053,-1.8165048472606067,1.006725630731307,-1.2512997831200057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,80.37107998549722
-1.1390611118155185,-1.573225185353089,0.04565964502475478,-0.8342169169345387,0.95528458763045,0.9679306588052748,-0.8334207480307049,1.6720004594985285,-1.4618059692107288,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,83.34
-0.36763348053305095,0.7380965455468527,-0.343486784280814,-0.8619883483881652,1.4008601002038343,0.04310977785967948,-0.23100455188606586,-0.6413800708963026,0.35529931638372075,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.95
-1.1390611118155185,0.2230267216197123,0.8939988609108945,-0.3551597243594821,1.4927492136917309,-1.132038559582468,1.0736145722799317,-0.28383297749364367,0.5360168912351906,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,69.9
-1.1390611118155185,0.4480992497223281,0.3764341099344884,0.04058317385469443,-0.014752374567248141,0.6828355000175351,-0.42318640587085854,0.34958457470499965,0.17458174153225087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.17
0.7895079663906504,-0.41756431990311815,0.5632243960011613,1.6999262032088749,1.37398686890077,-0.8191292389617777,0.4822857907882616,0.5268330390174082,-0.043868074222273054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,104.4918281826023
1.5609355976731178,-0.9153208724377497,-0.09443306952524974,1.2278118684972255,1.5109536607034832,0.655021338184585,-0.4305780156395046,1.251077720156253,-0.7647524662122023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,88.38
-1.1390611118155185,-1.1750199433253836,-1.5809724294725225,0.06835460530832091,-0.7463977687538944,-0.2697995427610105,-0.3714451374903375,0.69459210179875,-0.4569368167399184,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,71.96696461468457
-0.7533472961742848,-0.7854713369939329,-1.0361674284447262,-0.8689312062515717,-1.6306137664676144,-1.5770651489096714,-0.5377563572848698,0.5424227701041585,-0.8441887628502108,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,51.93
-1.5247749274567524,-1.222631439654783,1.7073148981595332,0.7418118180587628,0.30425888735299517,0.07092393969262974,-1.007123577593883,1.422903669308052,-1.0169627080378798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0
-0.36763348053305095,1.1795849660558304,0.7850378607053355,-1.2369026730121224,0.9414145327643527,0.3142978557309444,0.2790165221504997,-1.1358456721043395,1.1456904679319078,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.441686813838615
0.4037941507494166,0.1970568145309487,-0.343486784280814,-0.9939026477928905,0.2141035307233617,-1.4519014206613956,0.944261401328629,-0.5481805915733347,0.6492136139443532,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,52.74
-1.5247749274567524,1.2921212301071383,-0.07886721235302734,0.8945546910537082,0.8842005564417006,-0.06119332901388384,1.783209110069936,-1.6408173964360564,1.3621543762704817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.42
0.4037941507494166,0.33989130351914737,-0.5419514632266539,0.09612603676194739,-0.9683186466114556,-0.6313836465893636,0.060964033975446356,-0.3814382503846062,0.48636920583643517,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,51.08
-1.5247749274567524,-1.1750199433253836,1.3531916474914656,-0.556502602398274,-0.38577634223535806,0.8636275519317116,-1.9199873840216488,1.149066653697294,-1.5591154325922896,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0
0.018080335108182834,-1.27457125383231,0.0767913593692003,-0.13298827273047092,0.065000440912813,-0.798268617587065,-1.4432285539439897,1.0236709906082104,-0.963343207807224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,90.1
-0.36763348053305095,-0.35263955218120974,1.1197037899081244,-1.3965884038704741,-0.6787812512816687,-0.624430106131126,0.3788032540272189,0.3994039327430942,0.023652777920034337,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,83.9
0.018080335108182834,-1.3524809750986002,-0.6820441777766586,-1.0147312213831106,-0.194196209397386,1.1695833320941644,-1.8423754814508675,1.032143670546662,-1.47372141370643,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.84
1.5609355976731178,-1.3221827501617094,1.5594392550234173,-1.3341026830998148,0.07020171148759978,-0.08205395038859639,-0.6116724549713287,1.2324378242916592,-1.2612293201997569,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,97.02
-0.36763348053305095,1.4782388975766092,1.6761831838150876,-0.5079025973544281,-0.7940760823561045,-0.8121756985035401,1.4062370118689964,-0.8887823250990894,0.6372981694486517,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.67337105144001
1.5609355976731178,-1.5126287354793075,0.7266658963095001,-0.5773311759884939,-1.2708592183782081,0.022249156484966937,-2.0899944087005045,1.4605223682347757,-1.6306080995664973,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,82.06
0.4037941507494166,-0.02368739572354003,0.1312718594719798,0.8598404017366753,0.06760107620020639,1.0513731443041254,0.0905304730500299,-0.46616504976912243,0.7703539663173163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,71.67
1.1752217820318842,0.6558585064324355,0.022310859266420804,0.9848118432779941,0.036393452751486914,0.16827350610795566,0.34923681495263537,-0.43837465957100136,0.6889317622633574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,62.08
-1.5247749274567524,0.2230267216197123,-1.5926468223516896,-0.3690454400862957,0.8677298662882087,1.287793519884203,0.14596754631487413,-0.12319096586060055,0.748508984741864,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.48
0.018080335108182834,1.4262990833990823,-1.5420577865419658,-1.3063312516461882,1.4988173626956478,-0.5896624038399383,1.8423419882191032,-1.2998767557127628,1.3641402836864316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.62
-0.36763348053305095,1.1968982374483395,-1.2073918573391764,0.13778318394238742,-1.5794679391488797,-0.1863570572621597,1.7462510612267068,-1.1504186815984754,1.8169271745230815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27.3
0.7895079663906504,1.6773415185904619,0.3764341099344884,-0.4315311608569551,1.1338615440314563,1.7258665687531691,0.6781634496573772,-1.8861862074536146,1.2449858387294188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.95
-0.7533472961742848,0.21004176807533048,-1.3825077505266825,0.3599546355713986,-0.425652749975388,-1.4866691229525832,0.1570549609678427,-0.5308963244988937,0.5538900579787426,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,47.42
-1.5247749274567524,1.621073386564808,0.929022039548396,0.11001175248876094,0.7264286823398401,1.0861408465953137,1.971695159170406,-1.4408621498885978,1.3184644131195764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56.35232805367256
1.5609355976731178,0.7251115920024708,1.5750051121956399,-1.132759805061023,0.9942941169413496,1.5589815977554675,1.173401304156651,-1.0965324371899239,0.7405653550780633,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,88.44221913863129
0.4037941507494166,0.8246629025093973,-0.12167331957663967,0.4849260771127181,-0.32682860905444405,-1.6118328512008595,0.9516530110972747,-0.956902671804241,0.4009751869505759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.88
1.5609355976731178,1.6859981542867164,0.049551109317810385,0.29052605693733274,1.5647001233096118,-1.271109368747219,1.1807929139252966,-2.3782794582788855,1.749406322380774,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.63
-1.1390611118155185,-1.551583596112453,-1.2540894288558448,1.165326147726566,-0.7611347020491231,-1.4310407992866827,-1.8460712863351902,0.9491114071498364,-2.047648656916043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.24
0.7895079663906504,0.6255602814955447,0.15462064523031413,-0.7995026276175058,1.2144812379406478,0.8775346328481867,0.4638067663666467,-0.02592460016717576,1.0722118935417497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.53
0.7895079663906504,0.6298885993436718,-0.2734404270058117,0.2072117625764533,1.3367110964481335,0.9609771183470375,1.43580345094358,-0.5420802620176493,0.647227706528403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56.93
0.4037941507494166,0.24033999301222123,-0.3824014272113707,-0.0635596940964044,-1.2647910693742912,-0.41582389238399936,0.9996984745934726,0.2102937165168545,1.0027051339834918,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.56
1.1752217820318842,-1.1880048968697652,-1.4525541078016848,-1.2021883836950895,0.26351560118383366,-1.5770651489096714,-0.9332074799074245,1.0490890304235652,-0.8461746702661612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.42
1.1752217820318842,1.6773415185904619,1.4582611834039696,-1.0702740842903635,-0.9553154701744898,-0.6939655107135017,2.0456112568568643,-0.8748871300000288,2.069137416348759,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.80926861984506
-0.7533472961742848,1.3267477728921562,-0.7832222493961066,1.449983320126237,0.515777224060984,-0.5757553229234632,1.8608210126407174,-1.682502981733238,1.0463950971343967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.89
-0.7533472961742848,1.1795849660558304,-0.8999661781877771,-1.1813598101048695,-0.02862242943334541,1.6771917855455059,0.74468793757519,-1.1334733217215722,1.1854086162509119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47.80901757862212
-1.1390611118155185,1.378687587069683,-0.5458429275197095,-1.6673598605433324,1.525690593998712,0.7662779855163856,1.1290516455447759,-1.3181777443798182,1.1516481901797582,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.86
0.7895079663906504,-0.7292032049682787,-1.2579808931489003,-1.0147312213831106,-0.6224341533881481,0.8288598496405238,-0.6301514793929434,0.4604072282999463,-0.6436121138392389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46.66
1.1752217820318842,-1.1014385399072208,-0.40575021296970504,1.3736118836287647,-0.334630514916623,0.20304120839914333,-0.42688221075518173,0.795586446665092,-0.5383590207938772,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,84.35
1.1752217820318842,-0.28338646661117395,-0.8688344638433316,-0.9800169320660777,1.6964656445375383,0.8914417137646619,-1.0329942117841435,0.34789003871730895,-0.11138892636458045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56.04
1.5609355976731178,1.5777902080835358,0.2830389669011518,-1.6048741397726725,-1.431231727767462,-1.6118328512008595,1.0403523283210254,-1.063319531831193,1.9142366379046418,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.32
1.1752217820318842,-0.40457936635873637,-1.6198870724030796,0.10306889462535447,-1.269992339949078,1.1487227107194515,0.3972822784488339,0.6010537152782444,-0.2980642234639008,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.83
-0.36763348053305095,0.21437008592345763,-1.1957174644600095,0.1863831889862333,0.9994953875161364,-1.3475983137878322,-0.0905639662817942,-0.05778187673575379,0.38111611279107377,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.6
0.7895079663906504,-1.521285371175562,0.22077553821226079,0.3252403462543657,0.7255618039107086,-0.325427866426911,-1.1438683583138318,1.3405492203063019,-0.7726960958760031,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91.7
1.1752217820318842,-0.36995282357371845,-1.0556247499100049,1.2139261527704124,0.04332848018453555,-1.291969990121932,-0.7151549917323707,0.8054147553936967,-0.8839069111692153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.22
-0.36763348053305095,0.404816071241056,-0.5419514632266539,1.686040487482062,-0.08930391947252249,0.2447624511485687,0.9331739866756598,-0.5519085707462529,0.29373618648926425,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,63.5
0.4037941507494166,0.29227980718974766,0.36475971705532123,0.6446118079710699,-1.4910463393775075,-1.1250850191242303,-0.25687518607632653,0.1818255119236579,0.14677903770894807,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,71.97
1.5609355976731178,1.6037601151722989,1.6917490409873106,1.4013833150823907,-1.0133963249262723,-0.21417121909510997,0.47858998590393875,-1.4069714301347913,1.3939288949256854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,76.45287211421343
0.4037941507494166,-0.954275733070895,-0.14113064104191803,-0.09827398341343735,-1.3046674771143212,-0.9512465076682914,-0.8703787968739342,1.2917465838608206,-0.7190765956453471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76.67
1.1752217820318842,-0.8330828333233323,0.2869304311942074,-0.9800169320660777,1.3332435827316085,1.2391187366765397,-1.5725817248952927,0.6671406187981667,-0.4231763906687647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,84.07
-1.5247749274567524,-1.551583596112453,1.5555477907303619,-1.577102708319046,0.15255516225505308,0.0500633183179172,-2.0789069940475353,1.7892623498467002,-1.4677636914585794,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,94.48
1.1752217820318842,-1.0235288186409306,1.590570969367863,-1.4590741246411336,0.29645698149081623,0.6619748786428223,-0.7484172356912775,1.4422213795677212,-1.026892245117631,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,90.56
-1.5247749274567524,0.0888488683277679,1.5711136479025842,1.0750689955022807,-1.7068990682311511,-0.7495938343794022,0.04987661932247745,-0.2441808353816895,-0.05578351871797446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,83.29
-0.7533472961742848,0.967497391497596,-0.8999661781877771,1.151440431999753,0.058932291908894666,1.5589815977554675,1.0588313527426396,-0.7440689517503363,0.49431283550023625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.68
1.1752217820318842,1.1449584232708125,-0.6976100349488814,1.6235547667114025,1.37398686890077,-0.6522442679640763,0.1829255951581034,-1.1551633823640088,0.786241225644918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.34
-1.5247749274567524,-1.538598642568071,0.3686511813483769,-1.167474094378056,-1.6592207546289404,-1.1250850191242303,-1.8793335302940968,1.7106358800178674,-1.9463673787025821,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78.84
1.5609355976731178,1.1839132839039577,-0.18004528397247513,0.9084404067805212,-0.2063325074052214,-0.12377519313802178,0.822299840145972,-0.9348737039642666,1.8169271745230815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,54.31
-1.5247749274567524,0.32690634997476553,0.46982925296782463,-1.021674079246517,-0.7550665530452061,0.557671771769259,0.5746809128963352,-0.3163680684572972,0.03954003724763609,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56.24
-1.1390611118155185,1.3873442227659374,0.9796110753581199,0.05446888958150798,-1.0359351640836814,-1.1042243977495176,0.2901039368034683,-1.006383122644798,1.0404373748865463,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.91230770671777
-1.1390611118155185,-0.6729350729426248,-0.2734404270058117,0.5126975085663446,-0.6553755336951294,-0.10986811222154665,-0.33448708864710824,0.1174331443914244,-1.328750172342064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.48
0.7895079663906504,-0.452190862688136,1.7228807553317562,1.1306118584095335,-0.2635464837278736,1.7189130282949316,0.11640110724029058,0.3729691713351261,-0.6158094100159358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.73
-1.1390611118155185,0.7164549563062166,0.5243097530706045,0.609897518654037,1.2352863202397948,-0.5270805397158003,1.4542824753651942,-0.6217234534390943,1.4237175061649383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.7211392990849
-0.7533472961742848,-0.7595014299051694,1.7540124696762018,-0.653702612485967,-0.4507922244201904,0.9053487946811369,0.05357242420680064,0.2475735082460424,-0.5105563169705742,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,90.01
0.018080335108182834,-0.5387572196506806,1.6645087909359209,0.5126975085663446,1.1000532852953435,-0.3115207855104359,-1.2769173341494577,0.23333940594944316,-1.5372704510168371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0
